user_id,follower_id
932698301694136320,112499644.0
932698301694136320,1.3582422272276562e+18
932698301694136320,3270910093.0
932698301694136320,605724464.0
932698301694136320,514667085.0
932698301694136320,1.4822902970236477e+18
932698301694136320,83305544.0
932698301694136320,38022318.0
932698301694136320,1.3700135290974003e+18
932698301694136320,1.297252879477039e+18
932698301694136320,1.058592608849662e+18
932698301694136320,1716598530.0
932698301694136320,1.1532347433973555e+18
932698301694136320,1485859658.0
932698301694136320,107059369.0
932698301694136320,1405581278.0
932698301694136320,1041911017.0
932698301694136320,1.1639329616720896e+18
932698301694136320,1.470841866514051e+18
932698301694136320,1.3298033226944922e+18
932698301694136320,1.4818848928666378e+18
932698301694136320,1.0489688862201446e+18
932698301694136320,2755586283.0
932698301694136320,187669483.0
932698301694136320,1.1776763157821972e+18
932698301694136320,28849462.0
932698301694136320,1.09956624080751e+18
932698301694136320,174523500.0
932698301694136320,359634445.0
932698301694136320,1312849927.0
932698301694136320,742607401.0
932698301694136320,1144674926.0
932698301694136320,2152627390.0
932698301694136320,4742704767.0
932698301694136320,45039719.0
932698301694136320,135347379.0
932698301694136320,7.426587458686689e+17
932698301694136320,9.191046968198226e+17
932698301694136320,1.2096420707906068e+18
932698301694136320,1415229930.0
932698301694136320,3179393136.0
932698301694136320,111784993.0
932698301694136320,2742456195.0
932698301694136320,320221016.0
932698301694136320,561751823.0
932698301694136320,3806382139.0
932698301694136320,136912230.0
932698301694136320,1.3470681740851569e+18
932698301694136320,8.683620917024932e+17
932698301694136320,52716259.0
932698301694136320,1.0612176063116001e+18
932698301694136320,1.2907665102318182e+18
932698301694136320,79147155.0
932698301694136320,9.06559687604269e+17
932698301694136320,107979073.0
932698301694136320,34705390.0
932698301694136320,8.939834796665487e+17
932698301694136320,7.438688586127483e+17
932698301694136320,1.0902099057500365e+18
932698301694136320,17865602.0
932698301694136320,27019150.0
932698301694136320,2876575102.0
932698301694136320,15566199.0
932698301694136320,92242870.0
932698301694136320,1.189184362157232e+18
932698301694136320,1.4302798892870615e+18
932698301694136320,51472631.0
932698301694136320,9.404729052296274e+17
932698301694136320,29918499.0
932698301694136320,25659465.0
932698301694136320,2213375807.0
932698301694136320,1.244703997480575e+18
932698301694136320,21099239.0
932698301694136320,8.774686896831447e+17
932698301694136320,1.0226129080591114e+18
932698301694136320,39929836.0
932698301694136320,1.4593928840214897e+18
932698301694136320,7.955435674187407e+17
932698301694136320,346458764.0
932698301694136320,8.481189110945055e+17
932698301694136320,1899685752.0
932698301694136320,95693445.0
932698301694136320,995510456.0
932698301694136320,9.053267556108452e+17
932698301694136320,9.313216514883133e+17
932698301694136320,44417716.0
932698301694136320,1174297766.0
932698301694136320,63209967.0
932698301694136320,579019455.0
932698301694136320,49636801.0
932698301694136320,281280614.0
932698301694136320,36915658.0
932698301694136320,404455326.0
932698301694136320,42368753.0
932698301694136320,394575381.0
932698301694136320,239154333.0
932698301694136320,20433795.0
932698301694136320,2365160321.0
932698301694136320,2281448905.0
932698301694136320,1.3924141509958738e+18
932698301694136320,1296778260.0
932698301694136320,544708793.0
932698301694136320,1701864830.0
932698301694136320,1.2925604376999854e+18
932698301694136320,1.355838975861252e+18
932698301694136320,147435906.0
932698301694136320,3171042298.0
932698301694136320,13995192.0
932698301694136320,116235905.0
932698301694136320,1.2076321837094257e+18
932698301694136320,1.4805295127607624e+18
932698301694136320,1.2760202041375212e+18
932698301694136320,1.387813148850221e+18
932698301694136320,1.4546585753352356e+18
932698301694136320,102149915.0
932698301694136320,1071422634.0
932698301694136320,1.0135721682386862e+18
932698301694136320,1.0104980490582016e+18
932698301694136320,1009638188.0
932698301694136320,31207278.0
932698301694136320,9.481948406841876e+17
932698301694136320,405908050.0
932698301694136320,394912266.0
932698301694136320,7.337125343483699e+17
932698301694136320,7.862697118812979e+17
932698301694136320,403440515.0
932698301694136320,9.354036435951002e+17
932698301694136320,1.2583813150296515e+18
932698301694136320,7.143924805616722e+17
932698301694136320,1421889042.0
932698301694136320,272333583.0
932698301694136320,1.483238757612626e+18
932698301694136320,47622514.0
932698301694136320,3417073072.0
932698301694136320,1472755238.0
932698301694136320,91495240.0
932698301694136320,453027226.0
932698301694136320,2819728637.0
932698301694136320,1.4694165506291425e+18
932698301694136320,3029226367.0
932698301694136320,10790482.0
932698301694136320,1.4775632794678518e+18
932698301694136320,2178422916.0
932698301694136320,257975025.0
932698301694136320,7.517963662889574e+17
932698301694136320,100953109.0
932698301694136320,50269194.0
932698301694136320,2929025974.0
932698301694136320,1.0640875396136632e+18
932698301694136320,1.0457650097568195e+18
932698301694136320,8.950070373813699e+17
932698301694136320,9.403592646270525e+17
932698301694136320,274289109.0
932698301694136320,21783.0
932698301694136320,1.3713493830364652e+18
932698301694136320,1.4566336362084024e+18
932698301694136320,1.3008080546115092e+18
932698301694136320,1.316574588655018e+18
932698301694136320,7.393019067119084e+17
932698301694136320,1.482575416032379e+18
932698301694136320,741344448.0
932698301694136320,2398074553.0
932698301694136320,229196365.0
932698301694136320,2845392642.0
932698301694136320,1.3820017598460273e+18
932698301694136320,4674884036.0
932698301694136320,148467183.0
932698301694136320,2892626499.0
932698301694136320,3740226628.0
932698301694136320,3997089263.0
932698301694136320,59973389.0
932698301694136320,978134533.0
932698301694136320,19196651.0
932698301694136320,422236944.0
932698301694136320,2209670955.0
932698301694136320,811782738.0
932698301694136320,1171218080.0
932698301694136320,88070701.0
932698301694136320,805897290.0
932698301694136320,350357672.0
932698301694136320,9.481297316180746e+17
932698301694136320,1.0343271865205924e+18
932698301694136320,1.3946166689665638e+18
932698301694136320,55980342.0
932698301694136320,600334327.0
932698301694136320,1.1996822472904335e+18
932698301694136320,9.72486531184173e+17
932698301694136320,9.939290039238369e+17
932698301694136320,1.4435073676273418e+18
932698301694136320,1.2647972859735163e+18
932698301694136320,1.4682216140850954e+18
932698301694136320,8.999223809943429e+17
932698301694136320,8.88393464618111e+17
932698301694136320,137033525.0
932698301694136320,2864599436.0
932698301694136320,1.2600442001601782e+18
932698301694136320,1.2721562357191148e+18
932698301694136320,9.631086576753336e+17
932698301694136320,1.2363255912694743e+18
932698301694136320,200998116.0
932698301694136320,1734940688.0
932698301694136320,39949647.0
932698301694136320,2307342901.0
932698301694136320,45891824.0
932698301694136320,1.4135760376073503e+18
932698301694136320,1.2191927911186227e+18
932698301694136320,8.05918962739454e+17
932698301694136320,2447084203.0
932698301694136320,7.605483248144916e+17
932698301694136320,1.278671646581125e+18
932698301694136320,397834126.0
932698301694136320,1.479030324575322e+18
932698301694136320,1.2420669287151944e+18
932698301694136320,2919181710.0
932698301694136320,8.796282743258726e+17
932698301694136320,3866536275.0
932698301694136320,120458313.0
932698301694136320,177675649.0
932698301694136320,1.3677383467645952e+18
932698301694136320,1827615660.0
932698301694136320,1278823364.0
932698301694136320,1.476606476319867e+18
932698301694136320,1.4155507131078287e+18
932698301694136320,1.1074696620932997e+18
932698301694136320,575431948.0
932698301694136320,4618900815.0
932698301694136320,375088408.0
932698301694136320,724306314.0
932698301694136320,390667542.0
932698301694136320,7.577312765100114e+17
932698301694136320,1.169661087752577e+18
932698301694136320,4204756401.0
932698301694136320,24743322.0
932698301694136320,9.316534116315914e+17
932698301694136320,1.365117902131667e+18
932698301694136320,1.1575810585875415e+18
932698301694136320,1485046736.0
932698301694136320,3146449986.0
932698301694136320,2647094609.0
932698301694136320,8.462540287071314e+17
932698301694136320,1.1798045435650785e+18
932698301694136320,44104422.0
932698301694136320,439906859.0
932698301694136320,558819137.0
932698301694136320,390265076.0
932698301694136320,198599663.0
932698301694136320,294083898.0
932698301694136320,1.1420411548731556e+18
932698301694136320,1.4428414013314417e+18
932698301694136320,2582627870.0
932698301694136320,1.1378196027869553e+18
932698301694136320,1.2680778932147569e+18
932698301694136320,2492635473.0
932698301694136320,49570178.0
932698301694136320,1.1274450043334042e+18
932698301694136320,360760137.0
932698301694136320,164734324.0
932698301694136320,260331341.0
932698301694136320,115188656.0
932698301694136320,376813028.0
932698301694136320,74480742.0
932698301694136320,8.554734848892805e+17
932698301694136320,68742909.0
932698301694136320,1250073787.0
932698301694136320,2892311514.0
932698301694136320,7.510782349686948e+17
932698301694136320,9.691148915073802e+17
932698301694136320,602248429.0
932698301694136320,749493708.0
932698301694136320,1.0913241792055747e+18
932698301694136320,1.2713719635423273e+18
932698301694136320,2288627443.0
932698301694136320,21355731.0
932698301694136320,344673741.0
932698301694136320,1.265288608329511e+18
932698301694136320,1.361377728516264e+18
932698301694136320,9.685976629614264e+17
932698301694136320,8.855141156444078e+17
932698301694136320,2826564944.0
932698301694136320,1.3649121574653542e+18
932698301694136320,9.570458986426327e+17
932698301694136320,72157592.0
932698301694136320,1.2680970246348268e+18
932698301694136320,1.472686180278104e+18
932698301694136320,1.26415287877786e+18
932698301694136320,1.0609069628863488e+18
932698301694136320,492467642.0
932698301694136320,56249352.0
932698301694136320,186399472.0
932698301694136320,1536665708.0
932698301694136320,334338222.0
932698301694136320,1486665318.0
932698301694136320,2772017614.0
932698301694136320,9.17961556599722e+17
932698301694136320,9.876896031623619e+17
932698301694136320,2598908954.0
932698301694136320,214841631.0
932698301694136320,217517200.0
932698301694136320,50741285.0
932698301694136320,17785322.0
932698301694136320,1.4648920697140552e+18
932698301694136320,468703837.0
932698301694136320,3917980720.0
932698301694136320,2230024946.0
932698301694136320,1.1242914054495027e+18
932698301694136320,29972407.0
932698301694136320,1.3422136370171208e+18
932698301694136320,98060218.0
932698301694136320,4071778817.0
932698301694136320,1.4593216672395182e+18
932698301694136320,177240079.0
932698301694136320,4298890347.0
932698301694136320,44315401.0
932698301694136320,631460008.0
932698301694136320,37477078.0
932698301694136320,2481513078.0
932698301694136320,249489768.0
932698301694136320,1.284792821652902e+18
932698301694136320,1.353411222389969e+18
932698301694136320,1243478749.0
932698301694136320,9.331870349312778e+17
932698301694136320,9.782648994522726e+17
932698301694136320,113706530.0
932698301694136320,340914117.0
932698301694136320,1614562952.0
932698301694136320,1892676056.0
932698301694136320,737610534.0
932698301694136320,64705435.0
932698301694136320,1.2263599536334438e+18
932698301694136320,88035013.0
932698301694136320,9.125116526874829e+17
932698301694136320,2842532463.0
932698301694136320,11700492.0
932698301694136320,115900451.0
932698301694136320,1173927848.0
932698301694136320,1.0080866428575703e+18
932698301694136320,540202189.0
932698301694136320,1541288551.0
932698301694136320,16593765.0
932698301694136320,1385729064.0
932698301694136320,7.545315881348956e+17
932698301694136320,3505838719.0
932698301694136320,315852335.0
932698301694136320,1.3663111315565036e+18
932698301694136320,15267017.0
932698301694136320,397704206.0
932698301694136320,2381478030.0
932698301694136320,1.372370363342938e+18
932698301694136320,8.560228911373107e+17
932698301694136320,17539451.0
932698301694136320,153886469.0
932698301694136320,156063354.0
932698301694136320,1.0918725047323648e+18
932698301694136320,20634119.0
932698301694136320,41545659.0
932698301694136320,1.2188013790969487e+18
932698301694136320,1247064103.0
932698301694136320,51656619.0
932698301694136320,1.4215784628554097e+18
932698301694136320,26751920.0
932698301694136320,2277101191.0
932698301694136320,358727043.0
932698301694136320,8.250081980966666e+17
932698301694136320,1.329385961080361e+18
932698301694136320,88677916.0
932698301694136320,38389507.0
932698301694136320,1.4589448321526743e+18
932698301694136320,272281471.0
932698301694136320,2591356572.0
932698301694136320,1.0512801848198062e+18
932698301694136320,4104255916.0
932698301694136320,3417454192.0
932698301694136320,1.091713727911596e+18
932698301694136320,7.57698399487615e+17
932698301694136320,1.4686300566041395e+18
932698301694136320,362375865.0
932698301694136320,1.2931269296887316e+18
932698301694136320,3099811190.0
932698301694136320,1.0371808925763953e+18
932698301694136320,61558709.0
932698301694136320,8.203080576157614e+17
932698301694136320,2598417487.0
932698301694136320,704212304.0
932698301694136320,533260387.0
932698301694136320,1064574241.0
932698301694136320,1336136712.0
932698301694136320,4342555632.0
932698301694136320,15221598.0
932698301694136320,1.0212262510365614e+18
932698301694136320,267709132.0
932698301694136320,2306385589.0
932698301694136320,552598727.0
932698301694136320,2886800121.0
932698301694136320,4705176506.0
932698301694136320,4612748594.0
932698301694136320,3227569048.0
932698301694136320,1.4723611893804032e+18
932698301694136320,1028110465.0
932698301694136320,70965244.0
932698301694136320,3753311297.0
932698301694136320,2897601176.0
932698301694136320,402278981.0
932698301694136320,8.77322214231597e+17
932698301694136320,63193107.0
932698301694136320,1.4431279521498644e+18
932698301694136320,7.37312172242391e+17
932698301694136320,1.276027253420417e+18
932698301694136320,631940774.0
932698301694136320,43296233.0
932698301694136320,45284563.0
932698301694136320,805668013.0
932698301694136320,1.473372734155477e+18
932698301694136320,325837576.0
932698301694136320,235667604.0
932698301694136320,1.143067272308822e+18
932698301694136320,19243972.0
932698301694136320,1.3124161617289298e+18
932698301694136320,7.132703160181105e+17
932698301694136320,2929688231.0
932698301694136320,50830746.0
932698301694136320,17025117.0
932698301694136320,2756159636.0
932698301694136320,346236787.0
932698301694136320,1.4544584177419756e+18
932698301694136320,220035999.0
932698301694136320,1.090739490937688e+18
932698301694136320,126670762.0
932698301694136320,1.339889827400061e+18
932698301694136320,9.253542452173332e+17
932698301694136320,620020365.0
932698301694136320,237163742.0
932698301694136320,7.74850043509674e+17
932698301694136320,1.2501143945847972e+18
932698301694136320,14768431.0
932698301694136320,9865152.0
932698301694136320,2985709769.0
932698301694136320,74769510.0
932698301694136320,2174522534.0
932698301694136320,789365700.0
932698301694136320,32829455.0
932698301694136320,1.4159334333443195e+18
932698301694136320,1.4485088450226135e+18
932698301694136320,1.1809066697122488e+18
932698301694136320,1.0252759616153723e+18
932698301694136320,86240493.0
932698301694136320,1.1985047513248113e+18
932698301694136320,7.334648404553441e+17
932698301694136320,1.2908497718848184e+18
932698301694136320,9.392245844731249e+17
932698301694136320,3774858261.0
932698301694136320,2474021881.0
932698301694136320,434623994.0
932698301694136320,1.1930843730269676e+18
932698301694136320,8.359187669072773e+17
932698301694136320,1.2912844634066534e+18
932698301694136320,1564898798.0
932698301694136320,7.314221452978135e+17
932698301694136320,11230502.0
932698301694136320,1.4278011984935895e+18
932698301694136320,1.306082096348164e+18
932698301694136320,1.0798086893710746e+18
932698301694136320,14271958.0
932698301694136320,304086511.0
932698301694136320,1.0123799453922755e+18
932698301694136320,373458873.0
932698301694136320,102965730.0
932698301694136320,28892971.0
932698301694136320,2546335516.0
932698301694136320,1.0761993116611379e+18
932698301694136320,1.0353733955320791e+18
932698301694136320,1166967602.0
932698301694136320,7.777644210033172e+17
932698301694136320,1.276749529983959e+18
932698301694136320,1.293458537281024e+18
932698301694136320,19877729.0
932698301694136320,93004280.0
932698301694136320,2358878457.0
932698301694136320,2930156653.0
932698301694136320,4108776252.0
932698301694136320,3240233733.0
932698301694136320,121459789.0
932698301694136320,479685311.0
932698301694136320,1.2126348581213553e+18
932698301694136320,395811922.0
932698301694136320,547014398.0
932698301694136320,130843398.0
932698301694136320,1543381220.0
932698301694136320,409418779.0
932698301694136320,18787132.0
932698301694136320,2755662204.0
932698301694136320,1.250329546676527e+18
932698301694136320,340100209.0
932698301694136320,3173483764.0
932698301694136320,333185715.0
932698301694136320,120836166.0
932698301694136320,1627365457.0
932698301694136320,473265441.0
932698301694136320,7.03992675809239e+17
932698301694136320,3724643892.0
932698301694136320,1832186431.0
932698301694136320,1.464246786005033e+18
932698301694136320,1688248958.0
932698301694136320,31362224.0
932698301694136320,1.474206588965507e+18
932698301694136320,1.2326949847275725e+18
932698301694136320,1.2850328487144284e+18
932698301694136320,39971184.0
932698301694136320,1.0279375429041439e+18
932698301694136320,50147183.0
932698301694136320,786022.0
932698301694136320,9.029099018101883e+17
932698301694136320,174269533.0
932698301694136320,806531863.0
932698301694136320,1.4472141651735388e+18
932698301694136320,7.233650548972175e+17
932698301694136320,164133340.0
932698301694136320,25306561.0
932698301694136320,209615782.0
932698301694136320,3362667730.0
932698301694136320,9.20704972920148e+17
932698301694136320,1.1671248762531717e+18
932698301694136320,1352355080.0
932698301694136320,3219801252.0
932698301694136320,13558142.0
932698301694136320,14095216.0
932698301694136320,9.831321336560558e+17
932698301694136320,1.1862854527828173e+18
932698301694136320,1406601594.0
932698301694136320,1.0807838952247583e+18
932698301694136320,242843801.0
932698301694136320,224150701.0
932698301694136320,377213193.0
932698301694136320,1.0677147843158876e+18
932698301694136320,135706410.0
932698301694136320,1.4232006651244175e+18
932698301694136320,1.276188758002598e+18
932698301694136320,1316792168.0
932698301694136320,76667962.0
932698301694136320,1.2289699039918408e+18
932698301694136320,65153019.0
932698301694136320,1.1687819347193733e+18
932698301694136320,226687941.0
932698301694136320,1548017622.0
932698301694136320,494806210.0
932698301694136320,439777666.0
932698301694136320,1.4618627658203587e+18
932698301694136320,736472070.0
932698301694136320,2930514766.0
932698301694136320,711298672.0
932698301694136320,372138311.0
932698301694136320,9.623987883076116e+17
932698301694136320,1.422855147642925e+18
932698301694136320,1.367605988136788e+18
932698301694136320,300765175.0
932698301694136320,1.024663128427176e+18
932698301694136320,2897300399.0
932698301694136320,1.2134264318892646e+18
932698301694136320,23076651.0
932698301694136320,1.4731923600162365e+18
932698301694136320,3256020939.0
932698301694136320,414502477.0
932698301694136320,4149787274.0
932698301694136320,76687979.0
932698301694136320,2726823504.0
932698301694136320,369187376.0
932698301694136320,64035862.0
932698301694136320,212807922.0
932698301694136320,722830976.0
932698301694136320,124068053.0
932698301694136320,479893546.0
932698301694136320,1.4682817417271747e+18
932698301694136320,1878994364.0
932698301694136320,1.0229046779381473e+18
932698301694136320,95074080.0
932698301694136320,1.131821366271828e+18
932698301694136320,343194804.0
932698301694136320,149740990.0
932698301694136320,575786355.0
932698301694136320,125700160.0
932698301694136320,1.2526019292025733e+18
932698301694136320,288719447.0
932698301694136320,7.305155208695112e+17
932698301694136320,1091947777.0
932698301694136320,385851257.0
932698301694136320,56136196.0
932698301694136320,307812690.0
932698301694136320,1.4682962316971418e+18
932698301694136320,1.1756242024828477e+18
932698301694136320,565740038.0
932698301694136320,2471299483.0
932698301694136320,174143796.0
932698301694136320,2809085693.0
932698301694136320,2924249980.0
932698301694136320,1.4586897918815805e+18
932698301694136320,1.1819126540902564e+18
932698301694136320,9.091700656182026e+17
932698301694136320,4903766958.0
932698301694136320,3044573595.0
932698301694136320,1.0317525499369144e+18
932698301694136320,1.2680188419776717e+18
932698301694136320,249458189.0
932698301694136320,1.0911617481517957e+18
932698301694136320,1.256801663634903e+18
932698301694136320,38502131.0
932698301694136320,15367388.0
932698301694136320,1.4589667122216796e+18
932698301694136320,9.519147455898788e+17
932698301694136320,395235861.0
932698301694136320,257777229.0
932698301694136320,1.442162914249511e+18
932698301694136320,26760232.0
932698301694136320,1386338574.0
932698301694136320,248866550.0
932698301694136320,1177660292.0
932698301694136320,175297016.0
932698301694136320,9.674451345929585e+17
932698301694136320,1.0989268478307779e+18
932698301694136320,24634591.0
932698301694136320,2901434635.0
932698301694136320,253903986.0
932698301694136320,3385800863.0
1124865692061315072,1.237689421811589e+18
1124865692061315072,1.2847078577248338e+18
1124865692061315072,1.3292270090929684e+18
1124865692061315072,1.0993674492738191e+18
1124865692061315072,1.1757385956106813e+18
1124865692061315072,1.1778533558105334e+18
1124865692061315072,2971178127.0
1124865692061315072,1.240764384210817e+18
1124865692061315072,1.0819109093779333e+18
1124865692061315072,7.671293246045143e+17
1124865692061315072,1.2523540415412756e+18
1124865692061315072,1.1516530585621545e+18
1124865692061315072,3869381181.0
1124865692061315072,1.265266619955241e+18
1124865692061315072,1.250183910656553e+18
1124865692061315072,7.977148425641001e+17
1124865692061315072,1.0309939675407852e+18
1124865692061315072,1.2283018929351352e+18
1124865692061315072,1.074591176001577e+18
1124865692061315072,1.250875192383099e+18
1124865692061315072,1.2528728404763648e+18
1124865692061315072,9.575246609790812e+17
1124865692061315072,9.05026644141908e+17
1124865692061315072,848247288.0
1124865692061315072,1.0290902817722614e+18
1124865692061315072,820454030.0
1124865692061315072,1.1833338834855444e+18
1124865692061315072,9.961749907048899e+17
1124865692061315072,1.2371235534908088e+18
1124865692061315072,1.0613838154221978e+18
1124865692061315072,7.502955918723236e+17
1124865692061315072,1.0506987614570701e+18
1124865692061315072,1.2343151751945052e+18
1124865692061315072,8.363694554416579e+17
1537355846916743168,1.4248167852834857e+18
1537355846916743168,1957179248.0
1537355846916743168,1.399059807173329e+18
1537355846916743168,1.2716593741136896e+18
1537355846916743168,3701226861.0
1537355846916743168,1.2867774541625958e+18
1537355846916743168,8.166167145070797e+17
1537355846916743168,1.4951965663024783e+18
1537355846916743168,710988031.0
1537355846916743168,1.1972340210439741e+18
1537355846916743168,7.217720004280812e+17
1537355846916743168,2720613748.0
1537355846916743168,45984185.0
1537355846916743168,1.5094942957824369e+18
1537355846916743168,1.4005298724815544e+18
1537355846916743168,9.539656358385787e+17
1537355846916743168,151967170.0
1537355846916743168,1374140443.0
1537355846916743168,1.147108421277311e+18
1537355846916743168,1.2931442953908265e+18
1537355846916743168,1.1202327698445967e+18
1537355846916743168,1.407700432441557e+18
1537355846916743168,318511030.0
1537355846916743168,7.52213876163416e+17
1537355846916743168,313360695.0
1537355846916743168,1531191138.0
1537355846916743168,1.3776144168296858e+18
1537355846916743168,3169371117.0
1537355846916743168,1.199709011089797e+18
1537355846916743168,1.2220664686423122e+18
1537355846916743168,3416284703.0
1537355846916743168,7.379589929205801e+17
897281872321032193,1.543013104891601e+18
897281872321032193,1.5301764239101174e+18
897281872321032193,1.5089076394049004e+18
897281872321032193,1.5451858013315072e+18
897281872321032193,1.3610714662221332e+18
897281872321032193,1.5128815215433236e+18
897281872321032193,1.5447737776990822e+18
897281872321032193,1.548444226433663e+18
897281872321032193,1.5677357711503114e+18
897281872321032193,1.5507319657117532e+18
897281872321032193,1.5670433395176776e+18
897281872321032193,1.504460848164651e+18
897281872321032193,1.5429365685157765e+18
897281872321032193,1.5456831063587553e+18
897281872321032193,1.5053263962472612e+18
897281872321032193,1.5405282688262554e+18
897281872321032193,1.5464820054618276e+18
897281872321032193,1.5352734720326615e+18
897281872321032193,1.5128916270099866e+18
897281872321032193,1.5593863474248786e+18
897281872321032193,1.5118430437539922e+18
897281872321032193,1.5598132022501868e+18
897281872321032193,1.5457910621612032e+18
897281872321032193,1.4407367109842248e+18
897281872321032193,1.5593784514250179e+18
897281872321032193,1.544542620281475e+18
897281872321032193,1.492711009345278e+18
897281872321032193,1.538763800219988e+18
897281872321032193,1.5496368355799204e+18
897281872321032193,1.5501257528880742e+18
897281872321032193,1.558819729279619e+18
897281872321032193,1.5425865782995395e+18
897281872321032193,1.542999588579205e+18
897281872321032193,1.5501226010993172e+18
897281872321032193,1.5039574669622927e+18
897281872321032193,1.5128754053211546e+18
897281872321032193,1.4704025456926925e+18
897281872321032193,1.2944164970377134e+18
897281872321032193,4370809636.0
897281872321032193,1.5477767174562898e+18
897281872321032193,1074292615.0
897281872321032193,1.4904211977959547e+18
897281872321032193,774680960.0
897281872321032193,2919605170.0
897281872321032193,1.1711584453467546e+18
897281872321032193,1.5311134504365384e+18
897281872321032193,1.5450338678782894e+18
897281872321032193,1.420975569018278e+18
897281872321032193,1.549421079281664e+18
897281872321032193,2512425207.0
897281872321032193,9.467072188371436e+17
897281872321032193,1.5124256864468378e+18
897281872321032193,1.5406640230914867e+18
897281872321032193,2601992021.0
897281872321032193,886656818.0
897281872321032193,1.5282063016705393e+18
897281872321032193,1.5452475276660736e+18
897281872321032193,1.4139463594184335e+18
897281872321032193,1.0004795526683894e+18
897281872321032193,4527925342.0
897281872321032193,600082969.0
897281872321032193,426579367.0
897281872321032193,1.43571968757751e+18
897281872321032193,1.0135379462287073e+18
897281872321032193,9.79998198281388e+17
897281872321032193,1.5125529598083604e+18
897281872321032193,1.2509038841193226e+18
897281872321032193,1.5051919787530527e+18
897281872321032193,1.3837033501730734e+18
897281872321032193,18754412.0
897281872321032193,1.026540256215085e+18
897281872321032193,1.5403844567117496e+18
897281872321032193,1.1205813132018811e+18
897281872321032193,1.5302363789986202e+18
897281872321032193,1.509923561674363e+18
897281872321032193,4371886157.0
897281872321032193,1.4955150786612265e+18
897281872321032193,1.484281410194137e+18
897281872321032193,1.4686513353776947e+18
897281872321032193,1.5282010770693243e+18
897281872321032193,1.0426941335619133e+18
897281872321032193,1.512917105770963e+18
897281872321032193,1.0973584628818125e+18
897281872321032193,1.5124738186899456e+18
897281872321032193,1.393254506691973e+18
897281872321032193,1.512826828678914e+18
897281872321032193,1.5034702017275208e+18
897281872321032193,1.5195646917265572e+18
897281872321032193,285698493.0
897281872321032193,1.3958253783552e+18
897281872321032193,1.0450412655770092e+18
897281872321032193,1.5040239878561505e+18
897281872321032193,1.1961683837646152e+18
897281872321032193,735524023.0
897281872321032193,7.459456658307932e+17
897281872321032193,7.067649196775916e+17
897281872321032193,98163831.0
897281872321032193,1.3688668323676488e+18
897281872321032193,70590786.0
897281872321032193,1.5103520079781233e+18
897281872321032193,1.2121421911134904e+18
897281872321032193,814989386.0
897281872321032193,1.1161232240714424e+18
897281872321032193,1.0949100516875141e+18
897281872321032193,8.141590266783293e+17
897281872321032193,1.0196052312131297e+18
897281872321032193,1.2023452703081513e+18
897281872321032193,1.3801730104396964e+18
897281872321032193,1.3003960843391058e+18
897281872321032193,2769664130.0
897281872321032193,77275403.0
897281872321032193,1.5038431765950464e+18
897281872321032193,1.4823948635680522e+18
897281872321032193,1.0996138926223852e+18
897281872321032193,198430925.0
897281872321032193,1.357807693549998e+18
897281872321032193,1.5106862932227318e+18
897281872321032193,2508522258.0
897281872321032193,1.4933887620715848e+18
897281872321032193,1.5172318146408653e+18
897281872321032193,1891194434.0
897281872321032193,1.1011156167469834e+18
897281872321032193,1.418494118003626e+18
897281872321032193,173994634.0
897281872321032193,1.0472013547317043e+18
897281872321032193,1.2179480791790797e+18
897281872321032193,508249504.0
897281872321032193,9.459754492509184e+17
897281872321032193,1.4261173974974915e+18
897281872321032193,1.5094509688570348e+18
897281872321032193,1.481988738838315e+18
897281872321032193,9.766237703781458e+17
897281872321032193,3353406634.0
897281872321032193,1.283753719037911e+18
897281872321032193,1.2780261169687306e+18
897281872321032193,215309395.0
897281872321032193,9.151231411937362e+17
897281872321032193,1.430908821019394e+18
897281872321032193,1966854228.0
897281872321032193,1.5039455640686592e+18
897281872321032193,1.1262160305468129e+18
897281872321032193,1.391084211721937e+18
897281872321032193,1.1721846621664502e+18
897281872321032193,1.3015313951484396e+18
897281872321032193,9.648495046704374e+17
897281872321032193,1.4024338749242778e+18
897281872321032193,9.729106512062341e+17
897281872321032193,1344647647.0
897281872321032193,9.579287313346642e+17
897281872321032193,1.1457714347336458e+18
897281872321032193,9.213334074849567e+17
897281872321032193,18907630.0
897281872321032193,1.0628164322101084e+18
897281872321032193,1.0158878983259996e+18
897281872321032193,1.4183948901997814e+18
897281872321032193,1.4507637692488786e+18
897281872321032193,1.4639855310674002e+18
897281872321032193,1.4736647244243476e+18
897281872321032193,1.455829804213842e+18
897281872321032193,1.490971269868761e+18
897281872321032193,1.4038574525174415e+18
897281872321032193,1036421724.0
897281872321032193,9.271581393503232e+17
897281872321032193,1.4895123526765568e+18
897281872321032193,1.3649635534432584e+18
897281872321032193,2736397896.0
897281872321032193,1.1150810104991949e+18
897281872321032193,1093466754.0
897281872321032193,1.3475497648842056e+18
897281872321032193,7.492605309179945e+17
897281872321032193,9.2975445468092e+17
897281872321032193,8.166125209118966e+17
897281872321032193,835807578.0
897281872321032193,1.339653943618646e+18
897281872321032193,1.2492221614552965e+18
897281872321032193,9.033570836969923e+17
897281872321032193,1.4403129869633044e+18
897281872321032193,1.1208940435782e+18
897281872321032193,9.519928720809574e+17
897281872321032193,9.347550157213983e+17
897281872321032193,1.0245881801531351e+18
897281872321032193,1.4820761761558774e+18
897281872321032193,1.4542405722696376e+18
897281872321032193,1.16213121580732e+18
